sku_id,week_start,weekly_units_sold,avg_unit_price,promotion_rate,list_price,reorder_point,on_hand_units,on_order_units,lag_1,lag_2,lag_4,rolling_mean_4,rolling_std_4,rolling_mean_8,inventory_gap,total_inventory,year,month,week,quarter
154,2025-03-03,113,1200.0,0.0,1200,73.0,228.0,14.0,24.0,117.0,77.0,79.0,40.14141668318812,80.16666666666667,155.0,242.0,2025,3,10,1
154,2025-03-10,55,1200.0,0.0,1200,73.0,228.0,14.0,113.0,24.0,98.0,88.0,43.44344983232033,84.85714285714286,155.0,242.0,2025,3,11,1
154,2025-03-31,96,1200.0,0.5,1200,73.0,111.0,78.0,55.0,113.0,117.0,77.25,45.41934242882284,81.125,38.0,189.0,2025,3,14,1
154,2025-04-07,191,1200.0,1.0,1200,73.0,75.0,9.0,96.0,55.0,24.0,72.0,40.2077936060494,82.625,2.0,84.0,2025,4,15,2
154,2025-04-28,80,1200.0,0.4,1200,73.0,75.0,9.0,191.0,96.0,113.0,113.75,56.96417002525944,96.375,2.0,84.0,2025,4,18,2
154,2025-05-05,196,1200.0,0.5,1200,73.0,222.0,22.0,80.0,191.0,55.0,105.5,59.44465212840148,96.75,149.0,244.0,2025,5,19,2
154,2025-05-12,30,1200.0,0.5,1200,73.0,175.0,80.0,196.0,80.0,96.0,140.75,61.29369189946602,109.0,102.0,255.0,2025,5,20,2
154,2025-06-02,167,1200.0,0.0,1200,73.0,175.0,80.0,30.0,196.0,191.0,124.25,82.5525085425432,98.125,102.0,255.0,2025,6,23,2
154,2025-06-09,74,1200.0,0.3333333333333333,1200,73.0,229.0,97.0,167.0,30.0,80.0,118.25,76.75230724002157,116.0,156.0,326.0,2025,6,24,2
154,2025-06-30,96,1200.0,0.0,1200,73.0,38.0,67.0,74.0,167.0,196.0,116.75,77.80049271480655,111.125,-35.0,105.0,2025,6,27,2
154,2025-07-07,206,1200.0,0.5,1200,73.0,62.0,13.0,96.0,74.0,30.0,91.75,57.18027049020784,116.25,-11.0,75.0,2025,7,28,3
154,2025-07-28,29,1200.0,0.0,1200,73.0,103.0,58.0,206.0,96.0,167.0,135.75,61.38607333915405,130.0,30.0,161.0,2025,7,31,3
154,2025-08-04,213,1200.0,0.0,1200,73.0,131.0,36.0,29.0,206.0,74.0,101.25,75.19474715696569,109.75,58.0,167.0,2025,8,32,3
154,2025-08-11,74,1200.0,0.75,1200,73.0,136.0,22.0,213.0,29.0,96.0,136.0,89.21509588255417,126.375,63.0,158.0,2025,8,33,3
154,2025-09-01,146,1200.0,0.0,1200,73.0,169.0,27.0,74.0,213.0,206.0,130.5,93.0967238950974,111.125,96.0,196.0,2025,9,36,3
154,2025-09-08,69,1200.0,0.25,1200,73.0,194.0,27.0,146.0,74.0,29.0,115.5,80.9135340965898,125.625,121.0,221.0,2025,9,37,3
154,2025-09-29,144,1200.0,0.5,1200,73.0,78.0,82.0,69.0,146.0,213.0,125.5,68.11999217067873,113.375,5.0,160.0,2025,9,40,3
154,2025-10-06,199,1200.0,0.6666666666666666,1200,73.0,78.0,82.0,144.0,69.0,74.0,108.25,42.492156138907944,122.125,5.0,160.0,2025,10,41,4
154,2025-10-27,27,1200.0,0.25,1200,73.0,78.0,82.0,199.0,144.0,146.0,139.5,53.45714794736683,135.0,5.0,160.0,2025,10,44,4
154,2025-11-03,56,1200.0,0.0,1200,73.0,78.0,82.0,27.0,199.0,69.0,109.75,76.69582778743573,112.625,5.0,160.0,2025,11,45,4
154,2025-11-10,134,1200.0,0.5,1200,73.0,138.0,15.0,56.0,27.0,144.0,106.5,79.231727651659,116.0,65.0,153.0,2025,11,46,4
154,2025-12-01,49,1200.0,0.5,1200,73.0,156.0,64.0,134.0,56.0,199.0,104.0,77.79888602458692,106.125,83.0,220.0,2025,12,49,4
154,2025-12-08,122,1200.0,0.0,1200,73.0,156.0,64.0,49.0,134.0,27.0,66.5,46.66547617529114,103.0,83.0,220.0,2025,12,50,4
155,2024-12-30,53,0.0,0.0,750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,1,4
155,2025-01-06,59,850.0,0.0,750,77.0,0.0,0.0,53.0,0.0,0.0,53.0,0.0,53.0,0.0,0.0,2025,1,2,1
155,2025-01-27,25,850.0,0.0,750,77.0,46.0,16.0,59.0,53.0,0.0,56.0,4.242640687119285,56.0,-31.0,62.0,2025,1,5,1
155,2025-02-03,80,850.0,0.0,750,77.0,46.0,16.0,25.0,59.0,0.0,45.666666666666664,18.14754345175493,45.666666666666664,-31.0,62.0,2025,2,6,1
155,2025-02-10,72,850.0,0.0,750,77.0,230.0,36.0,80.0,25.0,53.0,54.25,22.677080940897135,54.25,153.0,266.0,2025,2,7,1
155,2025-02-24,20,850.0,1.0,750,77.0,74.0,99.0,72.0,80.0,59.0,59.0,24.26245384677046,57.8,-3.0,173.0,2025,2,9,1
155,2025-03-03,188,850.0,0.0,750,77.0,175.0,58.0,20.0,72.0,25.0,49.25,31.12742627758785,51.5,98.0,233.0,2025,3,10,1
155,2025-03-31,55,850.0,0.6,750,77.0,218.0,80.0,188.0,20.0,80.0,90.0,70.54076835419359,71.0,141.0,298.0,2025,3,14,1
155,2025-04-07,168,850.0,0.5,750,77.0,242.0,62.0,55.0,188.0,72.0,83.75,72.79365814867849,69.0,165.0,304.0,2025,4,15,2
155,2025-04-28,62,850.0,0.0,750,77.0,56.0,91.0,168.0,55.0,20.0,107.75,82.77026438683559,83.375,-21.0,147.0,2025,4,18,2
155,2025-05-05,84,850.0,0.5,750,77.0,56.0,91.0,62.0,168.0,188.0,118.25,69.5335650363669,83.75,-21.0,147.0,2025,5,19,2
155,2025-05-26,57,850.0,0.0,750,77.0,181.0,20.0,84.0,62.0,55.0,92.25,51.98958228978827,91.125,104.0,201.0,2025,5,22,2
155,2025-06-02,192,850.0,0.0,750,77.0,181.0,20.0,57.0,84.0,168.0,92.75,51.519413816541025,88.25,104.0,201.0,2025,6,23,2
155,2025-06-09,124,850.0,0.6666666666666666,750,77.0,45.0,18.0,192.0,57.0,62.0,98.75,63.26333851449826,103.25,-32.0,63.0,2025,6,24,2
155,2025-06-30,177,850.0,0.5,750,77.0,165.0,59.0,124.0,192.0,84.0,114.25,58.687732960134,116.25,88.0,224.0,2025,6,27,2
155,2025-07-07,105,850.0,0.2,750,77.0,37.0,56.0,177.0,124.0,57.0,137.5,61.081912216301795,114.875,-40.0,93.0,2025,7,28,3
155,2025-07-28,121,850.0,0.3333333333333333,750,77.0,127.0,98.0,105.0,177.0,192.0,149.5,41.605288125429425,121.125,50.0,225.0,2025,7,31,3
155,2025-08-04,83,850.0,1.0,750,77.0,127.0,98.0,121.0,105.0,124.0,131.75,31.298296013254973,115.25,50.0,225.0,2025,8,32,3
155,2025-08-11,60,850.0,0.3333333333333333,750,77.0,104.0,15.0,83.0,121.0,177.0,121.5,40.14556845614053,117.875,27.0,119.0,2025,8,33,3
155,2025-09-01,206,850.0,0.0,750,77.0,92.0,97.0,60.0,83.0,105.0,92.25,26.550266790875487,114.875,15.0,189.0,2025,9,36,3
155,2025-09-08,100,850.0,0.2,750,77.0,93.0,49.0,206.0,60.0,121.0,117.5,64.13787232725034,133.5,16.0,142.0,2025,9,37,3
155,2025-09-29,102,850.0,0.5,750,77.0,150.0,62.0,100.0,206.0,83.0,112.25,64.61359506068878,122.0,73.0,212.0,2025,9,40,3
155,2025-10-06,219,850.0,1.0,750,77.0,95.0,12.0,102.0,100.0,60.0,117.0,62.40726453440069,119.25,18.0,107.0,2025,10,41,4
155,2025-10-27,122,850.0,0.2,750,77.0,53.0,86.0,219.0,102.0,206.0,156.75,64.59811658761163,124.5,-24.0,139.0,2025,10,44,4
155,2025-11-03,99,850.0,0.5,750,77.0,15.0,68.0,122.0,219.0,100.0,135.75,56.381882432805185,126.625,-62.0,83.0,2025,11,45,4
155,2025-11-10,31,850.0,0.0,750,77.0,157.0,95.0,99.0,122.0,102.0,135.5,56.595052787324086,123.875,80.0,252.0,2025,11,46,4
155,2025-12-01,186,850.0,0.0,750,77.0,185.0,27.0,31.0,99.0,219.0,117.75,77.77478168832533,117.375,108.0,212.0,2025,12,49,4
155,2025-12-08,206,850.0,0.0,750,77.0,49.0,63.0,186.0,31.0,122.0,109.5,63.98176823648019,133.125,-28.0,112.0,2025,12,50,4
156,2024-12-30,195,0.0,0.0,550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,1,4
156,2025-01-06,150,999.0,0.5,550,83.0,0.0,0.0,195.0,0.0,0.0,195.0,0.0,195.0,0.0,0.0,2025,1,2,1
156,2025-01-27,24,999.0,0.25,550,83.0,60.0,73.0,150.0,195.0,0.0,172.5,31.81980515339464,172.5,-23.0,133.0,2025,1,5,1
156,2025-02-03,35,999.0,0.0,550,83.0,60.0,73.0,24.0,150.0,0.0,123.0,88.63972021616495,123.0,-23.0,133.0,2025,2,6,1
156,2025-02-10,58,999.0,1.0,550,83.0,180.0,54.0,35.0,24.0,195.0,101.0,84.6994687114388,101.0,97.0,234.0,2025,2,7,1
156,2025-02-24,100,999.0,0.0,550,83.0,99.0,42.0,58.0,35.0,150.0,66.75,57.279286541180554,92.4,16.0,141.0,2025,2,9,1
156,2025-03-03,214,999.0,0.5,550,83.0,99.0,42.0,100.0,58.0,24.0,54.25,33.629104458291295,93.66666666666667,16.0,141.0,2025,3,10,1
156,2025-03-10,73,999.0,0.4,550,83.0,242.0,73.0,214.0,100.0,35.0,101.75,79.52515325354615,110.85714285714286,159.0,315.0,2025,3,11,1
156,2025-03-31,76,999.0,0.0,550,83.0,39.0,67.0,73.0,214.0,58.0,111.25,70.67000778265134,106.125,-44.0,106.0,2025,3,14,1
156,2025-04-07,60,999.0,0.5,550,83.0,38.0,84.0,76.0,73.0,100.0,115.75,66.6051799787374,91.25,-45.0,122.0,2025,4,15,2
156,2025-05-05,115,999.0,0.5,550,83.0,103.0,20.0,60.0,76.0,214.0,105.75,72.5,80.0,20.0,123.0,2025,5,19,2
156,2025-05-12,19,999.0,0.0,550,83.0,219.0,63.0,115.0,60.0,73.0,81.0,23.70653918225942,91.375,136.0,282.0,2025,5,20,2
156,2025-06-02,181,999.0,0.0,550,83.0,168.0,9.0,19.0,115.0,76.0,67.5,39.73663297261107,89.375,85.0,177.0,2025,6,23,2
156,2025-06-09,130,999.0,0.6,550,83.0,46.0,8.0,181.0,19.0,60.0,93.75,70.2157389763862,104.75,-37.0,54.0,2025,6,24,2
156,2025-06-30,120,999.0,0.3333333333333333,550,83.0,60.0,13.0,130.0,181.0,115.0,111.25,67.6775442816892,108.5,-23.0,73.0,2025,6,27,2
156,2025-07-07,169,999.0,0.0,550,83.0,107.0,84.0,120.0,130.0,19.0,112.5,67.8159273327439,96.75,24.0,191.0,2025,7,28,3
156,2025-08-04,152,999.0,0.2,550,83.0,107.0,84.0,169.0,120.0,181.0,150.0,29.563490998188996,108.75,24.0,191.0,2025,8,32,3
156,2025-09-01,106,999.0,0.3333333333333333,550,83.0,159.0,60.0,152.0,169.0,130.0,142.75,22.020823478395812,118.25,76.0,219.0,2025,9,36,3
156,2025-09-08,68,999.0,0.0,550,83.0,150.0,47.0,106.0,152.0,120.0,136.75,28.86029567878105,124.0,67.0,197.0,2025,9,37,3
156,2025-09-29,79,999.0,0.0,550,83.0,150.0,47.0,68.0,106.0,169.0,123.75,45.71196050634161,118.125,67.0,197.0,2025,9,40,3
156,2025-10-06,96,999.0,0.0,550,83.0,137.0,64.0,79.0,68.0,152.0,101.25,37.4110055108565,125.625,54.0,201.0,2025,10,41,4
156,2025-10-27,20,999.0,0.3333333333333333,550,83.0,134.0,49.0,96.0,79.0,106.0,87.25,16.99754884289698,115.0,51.0,183.0,2025,10,44,4
156,2025-11-03,140,999.0,0.0,550,83.0,63.0,42.0,20.0,96.0,68.0,65.75,32.602402774437785,101.25,-20.0,105.0,2025,11,45,4
156,2025-11-10,46,999.0,0.6666666666666666,550,83.0,50.0,3.0,140.0,20.0,79.0,83.75,49.66806485727694,103.75,-33.0,53.0,2025,11,46,4
156,2025-12-01,115,999.0,0.0,550,83.0,50.0,3.0,46.0,140.0,96.0,75.5,53.32604116814475,88.375,-33.0,53.0,2025,12,49,4
156,2025-12-08,82,999.0,0.25,550,83.0,250.0,11.0,115.0,46.0,20.0,80.25,56.51179817819758,83.75,167.0,261.0,2025,12,50,4
157,2024-12-30,21,0.0,0.0,850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,1,4
157,2025-01-06,86,1200.0,0.0,850,57.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.0,0.0,2025,1,2,1
157,2025-01-27,32,1200.0,0.0,850,57.0,66.0,1.0,86.0,21.0,0.0,53.5,45.96194077712559,53.5,9.0,67.0,2025,1,5,1
157,2025-02-03,136,1200.0,0.0,850,57.0,66.0,1.0,32.0,86.0,0.0,46.333333333333336,34.789845261704365,46.333333333333336,9.0,67.0,2025,2,6,1
157,2025-02-10,34,1200.0,0.5,850,57.0,105.0,26.0,136.0,32.0,21.0,68.75,53.07463298664124,68.75,48.0,131.0,2025,2,7,1
157,2025-02-24,98,1200.0,1.0,850,57.0,192.0,16.0,34.0,136.0,86.0,72.0,49.45031176174053,61.8,135.0,208.0,2025,2,9,1
157,2025-03-03,157,1200.0,1.0,850,57.0,192.0,16.0,98.0,34.0,32.0,75.0,50.924781131913896,67.83333333333333,135.0,208.0,2025,3,10,1
157,2025-03-10,24,1200.0,0.25,850,57.0,101.0,19.0,157.0,98.0,136.0,106.25,54.00231476520243,80.57142857142857,44.0,120.0,2025,3,11,1
157,2025-03-31,219,1200.0,0.0,850,57.0,89.0,92.0,24.0,157.0,34.0,78.25,61.89439931582394,73.5,32.0,181.0,2025,3,14,1
157,2025-04-07,171,1200.0,1.0,850,57.0,104.0,70.0,219.0,24.0,98.0,124.5,83.24461944574357,98.25,47.0,174.0,2025,4,15,2
157,2025-04-28,48,1200.0,0.25,850,57.0,200.0,47.0,171.0,219.0,157.0,142.75,83.5,108.875,143.0,247.0,2025,4,18,2
157,2025-05-05,95,1200.0,0.0,850,57.0,155.0,65.0,48.0,171.0,24.0,115.5,94.37690395430441,110.875,98.0,220.0,2025,5,19,2
157,2025-05-26,27,1200.0,0.0,850,57.0,237.0,84.0,95.0,48.0,219.0,133.25,76.39535326183132,105.75,180.0,321.0,2025,5,22,2
157,2025-06-02,81,1200.0,0.0,850,57.0,91.0,60.0,27.0,95.0,171.0,85.25,63.84551667893369,104.875,34.0,151.0,2025,6,23,2
157,2025-06-09,142,1200.0,0.0,850,57.0,91.0,60.0,81.0,27.0,48.0,62.75,30.923292192132468,102.75,34.0,151.0,2025,6,24,2
157,2025-06-30,45,1200.0,0.75,850,57.0,111.0,33.0,142.0,81.0,95.0,86.25,47.33832133342571,100.875,54.0,144.0,2025,6,27,2
157,2025-07-07,159,1200.0,0.0,850,57.0,160.0,25.0,45.0,142.0,27.0,73.75,50.73706731769191,103.5,103.0,185.0,2025,7,28,3
157,2025-07-28,56,1200.0,0.3333333333333333,850,57.0,29.0,72.0,159.0,45.0,81.0,106.75,53.068352150787575,96.0,-28.0,101.0,2025,7,31,3
157,2025-08-04,56,1200.0,0.0,850,57.0,72.0,87.0,56.0,159.0,142.0,100.5,58.323808746228735,81.625,15.0,159.0,2025,8,32,3
157,2025-08-11,49,1200.0,0.5,850,57.0,11.0,89.0,56.0,56.0,45.0,79.0,53.58482372214482,82.625,-46.0,100.0,2025,8,33,3
157,2025-09-01,152,1200.0,0.5,850,57.0,11.0,89.0,49.0,56.0,159.0,80.0,52.7699409386316,76.875,-46.0,100.0,2025,9,36,3
157,2025-09-08,50,1200.0,0.25,850,57.0,14.0,49.0,152.0,49.0,56.0,78.25,49.27727671046768,92.5,-43.0,63.0,2025,9,37,3
157,2025-09-29,134,1200.0,0.5,850,57.0,171.0,63.0,50.0,152.0,56.0,76.75,50.26181453151091,88.625,114.0,234.0,2025,9,40,3
157,2025-10-06,177,1200.0,0.25,850,57.0,237.0,5.0,134.0,50.0,49.0,96.25,54.481648286372554,87.625,180.0,242.0,2025,10,41,4
157,2025-10-27,82,1200.0,0.2,850,57.0,140.0,46.0,177.0,134.0,152.0,128.25,55.06586964717802,104.125,83.0,186.0,2025,10,44,4
157,2025-11-03,163,1200.0,0.5,850,57.0,34.0,62.0,82.0,177.0,50.0,110.75,56.11520887127364,94.5,-23.0,96.0,2025,11,45,4
157,2025-11-10,69,1200.0,0.2,850,57.0,245.0,96.0,163.0,82.0,134.0,139.0,42.00793575821916,107.875,188.0,341.0,2025,11,46,4
157,2025-12-01,136,1200.0,0.5,850,57.0,211.0,15.0,69.0,163.0,177.0,122.75,55.11427522278901,109.5,154.0,226.0,2025,12,49,4
157,2025-12-08,197,1200.0,0.0,850,57.0,64.0,18.0,136.0,69.0,82.0,112.5,44.44097208657796,120.375,7.0,82.0,2025,12,50,4
158,2024-12-30,115,0.0,0.0,850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,1,4
158,2025-01-06,130,450.0,0.3333333333333333,850,66.0,57.0,81.0,115.0,0.0,0.0,115.0,0.0,115.0,-9.0,138.0,2025,1,2,1
158,2025-01-27,30,450.0,0.3333333333333333,850,66.0,57.0,81.0,130.0,115.0,0.0,122.5,10.606601717798213,122.5,-9.0,138.0,2025,1,5,1
158,2025-02-03,54,450.0,0.0,850,66.0,180.0,91.0,30.0,130.0,0.0,91.66666666666667,53.92896562454479,91.66666666666667,114.0,271.0,2025,2,6,1
158,2025-02-10,81,450.0,0.0,850,66.0,237.0,30.0,54.0,30.0,115.0,82.25,47.89137013422495,82.25,171.0,267.0,2025,2,7,1
158,2025-02-24,30,450.0,0.0,850,66.0,237.0,30.0,81.0,54.0,130.0,73.75,42.89813515760329,82.0,171.0,267.0,2025,2,9,1
158,2025-03-03,79,450.0,0.0,850,66.0,69.0,1.0,30.0,81.0,30.0,48.75,24.295061226512676,73.33333333333333,3.0,70.0,2025,3,10,1
158,2025-03-10,41,450.0,0.5,850,66.0,113.0,19.0,79.0,30.0,54.0,61.0,24.041630560342607,74.14285714285714,47.0,132.0,2025,3,11,1
158,2025-03-31,188,450.0,1.0,850,66.0,238.0,16.0,41.0,79.0,81.0,57.75,26.09437998241511,70.0,172.0,254.0,2025,3,14,1
158,2025-04-07,69,450.0,0.0,850,66.0,235.0,17.0,188.0,41.0,30.0,84.5,72.12258083753429,79.125,169.0,252.0,2025,4,15,2
158,2025-04-28,59,450.0,0.5,850,66.0,133.0,10.0,69.0,188.0,79.0,94.25,64.5361655714582,71.5,67.0,143.0,2025,4,18,2
158,2025-05-05,92,450.0,0.5,850,66.0,133.0,10.0,59.0,69.0,41.0,89.25,66.84496989302934,75.125,67.0,143.0,2025,5,19,2
158,2025-06-02,117,450.0,0.3333333333333333,850,66.0,163.0,50.0,92.0,59.0,188.0,102.0,58.97457079114693,79.875,97.0,213.0,2025,6,23,2
158,2025-06-09,70,450.0,0.0,850,66.0,208.0,26.0,117.0,92.0,69.0,84.25,25.83763405061179,84.375,142.0,234.0,2025,6,24,2
158,2025-06-30,135,450.0,0.0,850,66.0,208.0,26.0,70.0,117.0,59.0,84.5,25.64501251055782,89.375,142.0,234.0,2025,6,27,2
158,2025-07-07,52,450.0,0.3333333333333333,850,66.0,21.0,49.0,135.0,70.0,92.0,103.5,28.45464226917406,96.375,-45.0,70.0,2025,7,28,3
158,2025-07-28,93,450.0,0.0,850,66.0,24.0,6.0,52.0,135.0,117.0,93.5,38.940124978399,97.75,-42.0,30.0,2025,7,31,3
158,2025-08-04,63,450.0,1.0,850,66.0,106.0,76.0,93.0,52.0,70.0,87.5,35.837596645608556,85.875,40.0,182.0,2025,8,32,3
158,2025-08-11,28,450.0,0.0,850,66.0,214.0,18.0,63.0,93.0,135.0,85.75,37.12478956169314,85.125,148.0,232.0,2025,8,33,3
158,2025-09-01,173,450.0,0.0,850,66.0,214.0,18.0,28.0,63.0,52.0,59.0,26.969118141558386,81.25,148.0,232.0,2025,9,36,3
158,2025-09-08,38,450.0,0.4,850,66.0,46.0,17.0,173.0,28.0,93.0,89.25,61.82973933849848,91.375,-20.0,63.0,2025,9,37,3
158,2025-09-29,68,450.0,1.0,850,66.0,46.0,17.0,38.0,173.0,63.0,75.5,66.64583007710735,81.5,-20.0,63.0,2025,9,40,3
158,2025-10-06,153,450.0,0.5,850,66.0,224.0,81.0,68.0,38.0,28.0,76.75,66.37959023675877,81.25,158.0,305.0,2025,10,41,4
158,2025-10-27,56,450.0,0.3333333333333333,850,66.0,91.0,1.0,153.0,68.0,173.0,108.0,65.19202405202648,83.5,25.0,92.0,2025,10,44,4
158,2025-11-03,208,450.0,0.0,850,66.0,91.0,1.0,56.0,153.0,38.0,78.75,51.012253429935825,84.0,25.0,92.0,2025,11,45,4
158,2025-12-01,61,450.0,0.6,850,66.0,241.0,36.0,208.0,56.0,68.0,121.25,72.17282498743323,98.375,175.0,277.0,2025,12,49,4
158,2025-12-08,126,450.0,0.0,850,66.0,185.0,13.0,61.0,208.0,153.0,119.5,73.95719482691773,98.125,119.0,198.0,2025,12,50,4
159,2024-12-30,82,0.0,0.0,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,1,4
159,2025-01-06,92,350.0,0.0,250,31.0,0.0,0.0,82.0,0.0,0.0,82.0,0.0,82.0,0.0,0.0,2025,1,2,1
159,2025-01-27,80,350.0,0.3333333333333333,250,31.0,23.0,10.0,92.0,82.0,0.0,87.0,7.0710678118654755,87.0,-8.0,33.0,2025,1,5,1
159,2025-02-03,116,350.0,0.5,250,31.0,112.0,18.0,80.0,92.0,0.0,84.66666666666667,6.429100507328638,84.66666666666667,81.0,130.0,2025,2,6,1
159,2025-02-10,100,350.0,1.0,250,31.0,21.0,33.0,116.0,80.0,82.0,92.5,16.522711641858304,92.5,-10.0,54.0,2025,2,7,1
159,2025-02-24,110,350.0,0.0,250,31.0,235.0,75.0,100.0,116.0,92.0,97.0,15.0996688705415,94.0,204.0,310.0,2025,2,9,1
159,2025-03-03,162,350.0,0.5,250,31.0,235.0,75.0,110.0,100.0,80.0,101.5,15.7797338380595,96.66666666666667,204.0,310.0,2025,3,10,1
159,2025-03-10,136,350.0,0.25,250,31.0,129.0,29.0,162.0,110.0,116.0,122.0,27.471197037382016,106.0,98.0,158.0,2025,3,11,1
159,2025-03-31,75,350.0,0.0,250,31.0,51.0,61.0,136.0,162.0,100.0,127.0,27.832834326864134,109.75,20.0,112.0,2025,3,14,1
159,2025-04-07,69,350.0,0.0,250,31.0,55.0,94.0,75.0,136.0,110.0,120.75,37.16068711241312,108.875,24.0,149.0,2025,4,15,2
159,2025-05-05,97,350.0,1.0,250,31.0,110.0,54.0,69.0,75.0,162.0,110.5,45.77116996538323,106.0,79.0,164.0,2025,5,19,2
159,2025-05-12,95,350.0,1.0,250,31.0,110.0,54.0,97.0,69.0,136.0,94.25,30.324632451743472,108.125,79.0,164.0,2025,5,20,2
159,2025-06-02,215,350.0,1.0,250,31.0,110.0,54.0,95.0,97.0,75.0,84.0,14.094916341243982,105.5,79.0,164.0,2025,6,23,2
159,2025-06-09,134,350.0,0.5,250,31.0,240.0,84.0,215.0,95.0,69.0,119.0,65.25846049874811,119.875,209.0,324.0,2025,6,24,2
159,2025-06-30,165,350.0,0.6666666666666666,250,31.0,138.0,77.0,134.0,215.0,97.0,135.25,56.109268396584895,122.875,107.0,215.0,2025,6,27,2
159,2025-07-07,97,350.0,0.25,250,31.0,231.0,32.0,165.0,134.0,95.0,152.25,50.69763308084511,123.25,200.0,263.0,2025,7,28,3
159,2025-07-28,30,350.0,1.0,250,31.0,73.0,40.0,97.0,165.0,215.0,152.75,49.949140800084514,118.375,42.0,113.0,2025,7,31,3
159,2025-08-04,157,350.0,0.0,250,31.0,73.0,40.0,30.0,97.0,134.0,106.5,58.08327355329301,112.75,42.0,113.0,2025,8,32,3
159,2025-08-11,21,350.0,0.4,250,31.0,15.0,41.0,157.0,30.0,165.0,112.25,62.67043428390563,123.75,-16.0,56.0,2025,8,33,3
159,2025-09-01,134,350.0,0.0,250,31.0,15.0,41.0,21.0,157.0,97.0,76.25,63.62062034697032,114.25,-16.0,56.0,2025,9,36,3
159,2025-09-08,67,350.0,0.3333333333333333,250,31.0,117.0,19.0,134.0,21.0,30.0,85.5,70.0119037497672,119.125,86.0,136.0,2025,9,37,3
159,2025-09-29,32,350.0,1.0,250,31.0,72.0,33.0,67.0,134.0,157.0,94.75,62.24882863690422,100.625,41.0,105.0,2025,9,40,3
159,2025-10-06,142,350.0,0.0,250,31.0,51.0,98.0,32.0,67.0,21.0,63.5,50.92805382759749,87.875,20.0,149.0,2025,10,41,4
159,2025-10-27,24,350.0,0.0,250,31.0,205.0,4.0,142.0,32.0,134.0,93.75,53.15621631882139,85.0,174.0,209.0,2025,10,44,4
159,2025-11-03,131,350.0,0.0,250,31.0,205.0,4.0,24.0,142.0,67.0,66.25,53.84158863431378,75.875,174.0,209.0,2025,11,45,4
159,2025-12-01,266,350.0,0.0,250,31.0,43.0,89.0,131.0,24.0,32.0,82.25,62.88812818542675,88.5,12.0,132.0,2025,12,49,4
159,2025-12-08,100,350.0,0.4,250,31.0,149.0,73.0,266.0,131.0,142.0,140.75,99.01977916894516,102.125,118.0,222.0,2025,12,50,4
160,2024-12-30,51,0.0,0.0,550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,1,4
160,2025-01-06,117,350.0,0.0,550,29.0,248.0,57.0,51.0,0.0,0.0,51.0,0.0,51.0,219.0,305.0,2025,1,2,1
160,2025-01-27,80,350.0,0.0,550,29.0,54.0,39.0,117.0,51.0,0.0,84.0,46.66904755831214,84.0,25.0,93.0,2025,1,5,1
160,2025-02-03,166,350.0,0.0,550,29.0,161.0,36.0,80.0,117.0,0.0,82.66666666666667,33.08070938376826,82.66666666666667,132.0,197.0,2025,2,6,1
160,2025-02-10,33,350.0,0.2,550,29.0,153.0,73.0,166.0,80.0,51.0,103.5,49.655479724464115,103.5,124.0,226.0,2025,2,7,1
160,2025-02-24,61,350.0,0.0,550,29.0,153.0,73.0,33.0,166.0,117.0,99.0,56.361925682739646,89.4,124.0,226.0,2025,2,9,1
160,2025-03-03,181,350.0,0.5,550,29.0,26.0,14.0,61.0,33.0,80.0,85.0,57.3468976202433,84.66666666666667,-3.0,40.0,2025,3,10,1
160,2025-03-10,34,350.0,0.5,550,29.0,26.0,14.0,181.0,61.0,166.0,110.25,74.17715281675349,98.42857142857143,-3.0,40.0,2025,3,11,1
160,2025-03-31,189,350.0,0.0,550,29.0,143.0,66.0,34.0,181.0,33.0,77.25,70.3722246344394,90.375,114.0,209.0,2025,3,14,1
160,2025-04-07,129,350.0,0.3333333333333333,550,29.0,227.0,36.0,189.0,34.0,61.0,116.25,80.21377687155741,107.625,198.0,263.0,2025,4,15,2
160,2025-04-28,92,350.0,0.25,550,29.0,186.0,8.0,129.0,189.0,181.0,133.25,71.31327599636224,109.125,157.0,194.0,2025,4,18,2
160,2025-05-05,194,350.0,0.0,550,29.0,27.0,66.0,92.0,129.0,34.0,111.0,65.05894762956643,110.625,-2.0,93.0,2025,5,19,2
160,2025-05-12,24,350.0,0.3333333333333333,550,29.0,93.0,35.0,194.0,92.0,189.0,151.0,49.18671907469876,114.125,64.0,128.0,2025,5,20,2
160,2025-05-26,35,350.0,1.0,550,29.0,93.0,35.0,24.0,194.0,129.0,109.75,71.03226966198767,113.0,64.0,128.0,2025,5,22,2
